Patient,Session,File,Motion Mean,Motion Std,Motion Max,Motion Min,Motion P10,Motion P50,Motion P90,Jacobian Mean,Jacobian Std,Jacobian Min,Jacobian Max,JAC0%,JAC2%,μHE,QA_JAC0,QA_JAC2,QA_HE,QA_Passed
pt011,MR1,022_to_021_warp.nii.gz,0.4672589141254303,0.48258623600494277,6.995401812884514,0.0014491059420388714,0.09657905918146545,0.3046418276048727,1.0418828124265342,0.9941989464408509,0.3048435916378279,-0.40401348433174306,16.33605925009318,0.001875,0.915390625,0.21709574541308557,True,True,True,True
pt011,MR1,023_to_022_warp.nii.gz,0.3094340019241643,0.3359623936837231,7.442258237969215,0.0013072444100541921,0.0761806179839734,0.20702821185748171,0.6432670419422568,0.9970663580286069,0.194362084815641,-0.014559569765307298,7.114804903921666,0.000625,0.297578125,0.09874390678710018,True,True,True,True
pt011,MR1,024_to_023_warp.nii.gz,0.41766433840109674,0.46661787467128174,8.904343373439312,0.0022372881299733242,0.08447889699605271,0.251602571237363,0.9722841631535418,0.9974184587482489,0.2521993119070946,-1.2902768180875783,14.46268151103018,0.003203125,0.509765625,0.1586111382776302,True,True,True,True
pt011,MR1,025_to_024_warp.nii.gz,0.29592086744358315,0.3562049888160004,7.739003183488862,0.0012743901174911971,0.07281778647402962,0.19339578253298417,0.594599969926774,0.9994863148673636,0.20074033763600416,-0.865180665940603,15.425299000587207,0.00375,0.32296875,0.10271211286728499,True,True,True,True
pt011,MR1,026_to_025_warp.nii.gz,0.38399137340220024,0.4538368484782048,9.478589932156885,0.0003049173390945535,0.08032395901689279,0.23119426066792012,0.8592303328689054,0.9974176810953952,0.24308487143763693,-0.5256756442498371,11.340530670747107,0.0025,0.491796875,0.1513150667926427,True,True,True,True
pt011,MR1,027_to_026_warp.nii.gz,0.4056360073775019,0.4696367178729329,7.881002841043687,0.0017083542071765583,0.08360341917154611,0.24478891292484123,0.904827768774502,1.0019076164918017,0.278602924561689,-0.4714865638841248,19.349154483382634,0.003515625,0.808046875,0.1618884227509056,True,True,True,True
pt011,MR1,028_to_027_warp.nii.gz,0.3443903374349393,0.41848378059973645,7.528913532953464,0.0008741637589863713,0.07893450077854136,0.21644046601031602,0.7120627078004508,0.9962458433325586,0.2445396202014594,-0.19346714202908646,14.209132539398343,0.000859375,0.495234375,0.14020902724589138,True,True,True,True
pt011,MR1,029_to_028_warp.nii.gz,0.32009443843629753,0.41961308912569184,8.306669501183173,0.0010341112789115927,0.07292872063402778,0.1929786179754998,0.6578331885964772,0.9985137116182994,0.2376724698234919,-1.0352330051539493,19.99580860175345,0.004375,0.51953125,0.13010099037159342,True,True,True,True
pt011,MR1,030_to_029_warp.nii.gz,0.34027506460690504,0.4506173595811264,7.977437141203867,0.0015209837787390189,0.07346217534787489,0.1981718183199593,0.7269647436229839,0.9997670787653237,0.253221548915878,-1.6003022055647647,19.526554363049375,0.003515625,0.5653125,0.13936075482474705,True,True,True,True
pt011,MR1,031_to_030_warp.nii.gz,0.3293204848720547,0.412108619758437,7.756401646989498,0.000781624857960853,0.07403755192124424,0.1971061637338462,0.7095471999727138,0.998788324027612,0.22915526378457524,-0.3304281685943586,12.406744488789595,0.001171875,0.49921875,0.125490138008135,True,True,True,True
pt011,MR1,032_to_031_warp.nii.gz,0.3726340102868086,0.4513592494174338,7.202450276061795,0.0006324509810552253,0.08102663074644344,0.226008274321581,0.8074747807283785,0.9973869574016173,0.2612861657029356,-0.4889720509179883,14.371079986761636,0.00359375,0.616328125,0.15611219006746324,True,True,True,True
pt011,MR1,033_to_032_warp.nii.gz,0.37520573355532044,0.4628709168370676,7.422907970012222,0.0012504026279183344,0.07977502781849953,0.2211832767758492,0.8313927138868191,1.0010433655660924,0.2749814789279728,-1.4581406387979798,22.27109745941378,0.005703125,0.753515625,0.163422883418792,True,True,True,True
pt011,MR1,034_to_033_warp.nii.gz,0.382577671878028,0.47192791878885143,9.778068616390463,0.0006901777931280307,0.08332476731819066,0.23388049202008868,0.8223590160857956,0.9967152852064121,0.2677634458806694,-0.6614380639179674,16.275089562467986,0.006484375,0.633203125,0.16489560609959011,True,True,True,True
pt011,MR1,035_to_034_warp.nii.gz,0.38902804633519966,0.4782423621548265,7.984006198732918,0.0003204745332068485,0.07895916556893301,0.22991260763977495,0.8578644368216823,1.0005847566255524,0.2547049153082008,-0.4112063709732315,15.273564279319324,0.00203125,0.6046875,0.15570188728744172,True,True,True,True
pt011,MR1,036_to_035_warp.nii.gz,0.3756756456043469,0.4509533515227896,8.660616013393444,0.0011678016774213848,0.08084641470438218,0.22870107245746193,0.8150028225389488,1.000393954073128,0.26151174773664176,-0.3273657653259324,17.5029180385074,0.003046875,0.6271875,0.1549007678484184,True,True,True,True
pt011,MR1,037_to_036_warp.nii.gz,0.4929944066910382,0.5430888892777616,7.762997130405647,0.0010853798828312521,0.08648440229323949,0.2850493777083959,1.2151176122021357,0.9998691585456261,0.3137835004843291,-0.9922107102929416,24.150360504643363,0.005390625,0.975703125,0.20111885696906845,True,True,True,True
pt011,MR1,038_to_037_warp.nii.gz,0.4699194888079008,0.5497934179238598,9.086451671979079,0.0019488702399656063,0.08574356611080125,0.26281045193198593,1.1664532924961788,0.9973970521119593,0.2941934762497395,-0.25380380123521323,11.547178090762843,0.00296875,0.9965625,0.19847618856507435,True,True,True,True
pt011,MR1,039_to_038_warp.nii.gz,0.4043992417487867,0.4867875181709139,8.284401325197532,0.0017458339492485157,0.08633977464554198,0.2534766934816034,0.856570124214494,0.9971318367304617,0.2779819935546085,-0.6189496249848003,18.484228857933044,0.0040625,0.61859375,0.17767916583916232,True,True,True,True
pt011,MR1,040_to_039_warp.nii.gz,0.5225692111080823,0.6519317743223066,8.606062470650118,0.0009447486292489176,0.08659880288897052,0.2699932926843608,1.3293806749706631,0.998477165337999,0.31295554086849836,-0.8633490292634213,27.450290696024,0.007578125,1.0684375,0.2239984461128944,True,True,True,True
pt011,MR1,041_to_040_warp.nii.gz,0.5381179953118226,0.6535847247667477,11.003508508414425,0.0009567426664355475,0.0900536548132523,0.28837734030346307,1.348163066578193,0.9961136099647252,0.3179018227286685,-1.9468702475003214,13.215674761059894,0.013671875,1.03578125,0.24370445811500285,True,True,True,True
pt011,MR1,042_to_041_warp.nii.gz,0.4320651763401085,0.5265977556834602,7.902907342779842,0.001963098819869734,0.0856404597346728,0.2532682571397331,0.9779264314266161,1.001845788604842,0.31246700818493967,-0.3494392135398516,23.732555086895037,0.00828125,1.00703125,0.19163049926396947,True,True,True,True
pt011,MR1,043_to_042_warp.nii.gz,0.3585705591003411,0.45687627352486054,9.86975978604739,0.001241322903955609,0.07805798137694528,0.21712332454405608,0.7552549995093001,0.9973911770420247,0.2604351470704639,-0.9551892119009218,31.310160233844787,0.006640625,0.523125,0.1477770746527341,True,True,True,True
pt011,MR1,044_to_043_warp.nii.gz,0.3673383208658095,0.493327144028835,8.849468487548677,0.001366385203546712,0.07571894469163222,0.20795273523449462,0.8074794646395786,0.9991310899019732,0.26969977116882027,-1.0499877976570047,16.628759220497383,0.007265625,0.67234375,0.1648020252417664,True,True,True,True
pt011,MR1,045_to_044_warp.nii.gz,0.34139358473038744,0.46188677151836527,7.62012192118277,0.0016842957768099646,0.07441469080686337,0.19706341849784045,0.7160130680665286,0.9990189512051962,0.26984042019813115,-0.1922556412689388,28.460633660290586,0.004765625,0.599609375,0.1461616443587328,True,True,True,True
pt011,MR1,046_to_045_warp.nii.gz,0.3596186482937287,0.4654839475483045,7.247237738349583,0.0005720945673152655,0.07631316792338971,0.2105754834405526,0.7759784200548632,0.9996822735193991,0.2621290552578016,-0.2755589264467789,19.17984030053676,0.00328125,0.6621875,0.15284825365796187,True,True,True,True
pt011,MR1,047_to_046_warp.nii.gz,0.3545105920983905,0.49656749300484443,10.495872920146892,0.0020796196166523407,0.07520560838925258,0.2029210029348177,0.7410899631786537,0.9987022215170366,0.2699743350789611,-0.8324007506887474,22.603107908618647,0.00765625,0.651875,0.1628415853767875,True,True,True,True
pt011,MR1,048_to_047_warp.nii.gz,0.8119934206495445,1.0632277292990155,9.616125824309975,0.0011318287521955306,0.10357303670742242,0.37895751015401496,2.1902975721157505,0.9952885472184374,0.5049334271220344,-1.9910600127213496,32.23370456644368,0.039296875,2.400859375,0.43411666822979766,True,True,True,True
pt011,MR1,049_to_048_warp.nii.gz,0.3850091880212261,0.5107985953158615,10.50676952338719,0.0014451201927744683,0.08082099379804539,0.2301191023865657,0.8090079103885214,0.9977396484919278,0.2637914987182938,-0.6812550537269915,16.142199530714475,0.01453125,0.604140625,0.17325069890740302,True,True,True,True
pt011,MR1,050_to_049_warp.nii.gz,0.32380554232553477,0.37499292460359496,6.507127571296234,0.002043137859461791,0.07583740535536929,0.2084201990190612,0.6686946082229203,0.9996362534401545,0.22431410293841092,-0.2395456937092777,13.593560253588466,0.001015625,0.433515625,0.11536827015220784,True,True,True,True
pt011,MR1,051_to_050_warp.nii.gz,0.3581340626079789,0.39295527919829676,6.690613019901594,0.0013200655552575704,0.07853816655633322,0.22459468194338722,0.8061868636224631,0.999664121554347,0.2231117141746046,-0.8314532431026688,11.080324320954247,0.00328125,0.45171875,0.11861077311119361,True,True,True,True
